id,date_jalali,date_gregorian,title,title_english,persian_wiki_links,english_wiki_links,details,era_persian,era_english,Crime/Safety,Economy,Health,Natural Disaster,Politics,Social,Sports/Entertainment,Technology/Science,Death
2333.0,1400-12-22,2022-03-13,زهره و مریخ (۲۹ دقیقه قوسی),Venus and Mars (29 minutes of arc),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2334.0,1400-12-23,2022-03-14,حمله سایبری ۲۳ اسفند به وب‌سایت وزارت فرهنگ و ارشاد جمهوری اسلامی,March 23 cyber attack on the website of the Ministry of Culture and Guidance of the Islamic Republic,https://fa.wikipedia.org/wiki/%DB%B3_%D8%A7%D8%B3%D9%81%D9%86%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2335.0,1400-12-23,2022-03-14,مقابله سیاره نپتون,Opposition to the planet Neptune,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2336.0,1400-12-23,2022-03-14,ماه و زهره (۴۲ دقیقه قوسی),Nationwide protest gathering of judiciary employees,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2337.0,1400-12-23,2022-03-14,حداکثر کشیدگی شرقی (شامگاهی) عطارد با جدایی ۲۶٫۸ درجه از خورشید,The maximum eastern elongation (evening) of Mercury with a separation of 26.8 degrees from the Sun,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2338.0,1400-12-27,2022-03-18,مقابله سیاره کوتوله پلوتون,Opposite the dwarf planet Pluto,https://fa.wikipedia.org/wiki/%D8%B3%DB%8C%D8%A7%D8%B1%D9%87_%DA%A9%D9%88%D8%AA%D9%88%D9%84%D9%87,https://en.wikipedia.org/wiki/Dwarf_planet,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2339.0,1400-12-27,2022-03-18,حداکثر کشیدگی شرقی (شامگاهی) عطارد با جدایی ۲۲ درجه از خورشید,The maximum eastern elongation (evening) of Mercury with a separation of 22 degrees from the Sun,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2340.0,1400-12-27,2022-03-18,حداکثر کشیدگی غربی (سحرگاهی) عطارد با جدایی ۲۶٫۳ درجه از خورشید,The maximum western elongation of Mercury with a separation of 26.3 degrees from the Sun,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2341.0,1400-12-28,2022-03-19,ماه‌گرفتگی جزئی، غیرقابل رؤیت در ایران. این گرفتگی در شرق آسیا، استرالیا، اقیانوس آرام، آمریکا و شمال اروپا قابل مشاهده است.,"Partial lunar eclipse, invisible in Iran. This eclipse can be seen in East Asia, Australia, Pacific Ocean, America and Northern Europe.",https://fa.wikipedia.org/wiki/%D8%A7%D9%82%DB%8C%D8%A7%D9%86%D9%88%D8%B3_%D8%A2%D8%B1%D8%A7%D9%85,https://en.wikipedia.org/wiki/Pacific_Ocean,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2342.0,1400-12-28,2022-03-19,مقابله سیاره مشتری,Opposite Jupiter,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2343.0,1400-12-28,2022-03-19,ماه و مریخ (۷ دقیقه قوسی),Moon and Mars (7 minutes of arc),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2344.0,1400-12-28,2022-03-19,عطارد و مریخ (۴ دقیقه قوسی),Mercury and Mars (4 minutes of arc),,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2345.0,1400-12-29,2022-03-20,ساعت ۱۸:۵۴ لحظه اعتدال بهاری,"At 18:54, the moment of the spring equinox",https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D9%84_%D8%A8%D9%87%D8%A7%D8%B1%DB%8C,https://en.wikipedia.org/wiki/March_equinox,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2346.0,1400-12-29,2022-03-20,ساعت ۱۹:۱۰ لحظه انقلاب زمستانی,"At 19:10, the moment of the winter solstice",https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8_%D8%B2%D9%85%D8%B3%D8%AA%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Winter_solstice,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2347.0,1400-12-29,2022-03-20,ساعت ۷:۵۱ لحظه انقلاب تابستانی,"At 7:51, the moment of the summer solstice",https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%82%D9%84%D8%A7%D8%A8_%D8%AA%D8%A7%D8%A8%D8%B3%D8%AA%D8%A7%D9%86%DB%8C,https://en.wikipedia.org/wiki/Summer_solstice,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2348.0,1400-12-29,2022-03-20,ساعت ۲۳:۴۴ لحظه اعتدال پاییزی,"At 23:44, the moment of the autumnal equinox",https://fa.wikipedia.org/wiki/%D8%A7%D8%B9%D8%AA%D8%AF%D8%A7%D9%84_%D9%BE%D8%A7%DB%8C%DB%8C%D8%B2%DB%8C,https://en.wikipedia.org/wiki/September_equinox,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2357.0,1401-01-29,2022-04-18,حادثه ۲۹ فروردین فروند بوئینگ ۷۳۷ هواپیمایی کاسپین,Caspian Airlines Boeing 737 accident on April 29,https://fa.wikipedia.org/wiki/%DB%B9_%D9%81%D8%B1%D9%88%D8%B1%D8%AF%DB%8C%D9%86,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2363.0,1401-02-04,2022-04-24,وب‌سایت وزارت جهاد کشاورزی توسط یک گروه هکری به نام «از قیام تا سرنگونی» هک شد.,"The website of the Ministry of Agricultural Jihad was hacked by a hacker group called ""From Uprising to Overthrow"".",https://fa.wikipedia.org/wiki/%D9%88%D8%B2%D8%A7%D8%B1%D8%AA_%D8%AC%D9%87%D8%A7%D8%AF_%DA%A9%D8%B4%D8%A7%D9%88%D8%B1%D8%B2%DB%8C,https://en.wikipedia.org/wiki/Ministry_of_Agriculture_Jihad,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2375.0,1401-03-00,2022-05-22,۱۸ خرداد: سانحه قطار مشهد به یزد,June 18: Mashhad to Yazd train accident,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D9%82%D8%B7%D8%A7%D8%B1_%D9%85%D8%B4%D9%87%D8%AF_%D8%A8%D9%87_%DB%8C%D8%B2%D8%AF,https://en.wikipedia.org/wiki/2022_South_Khorasan_train_derailment,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2378.0,1401-03-03,2022-05-24,حادثه ۳ خرداد فروند چنگدو جی-۷ نهاجا,The incident of June 3rd Chengdu J-7 Nahaja plane,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2380.0,1401-03-18,2022-06-08,سانحه قطار مشهد به یزد,Mashhad to Yazd train accident,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D9%82%D8%B7%D8%A7%D8%B1_%D9%85%D8%B4%D9%87%D8%AF_%D8%A8%D9%87_%DB%8C%D8%B2%D8%AF,https://en.wikipedia.org/wiki/2022_South_Khorasan_train_derailment,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2382.0,1401-03-23,2022-06-13,انفجار کارخانه کربنات سدیم فیروزآباد,Firozabad sodium carbonate factory explosion,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%DA%A9%D8%A7%D8%B1%D8%AE%D8%A7%D9%86%D9%87_%DA%A9%D8%B1%D8%A8%D9%86%D8%A7%D8%AA_%D8%B3%D8%AF%DB%8C%D9%85_%D9%81%DB%8C%D8%B1%D9%88%D8%B2%D8%A2%D8%A8%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2383.0,1401-03-28,2022-06-18,حادثه ۲۸ خرداد فروند گرامن اف-۱۴ تام‌کت نهاجا,The accident of the 28th of June of the Grumman F-14 Tomcat Nahaja plane,https://fa.wikipedia.org/wiki/%DB%B8_%D8%AE%D8%B1%D8%AF%D8%A7%D8%AF,<No English page found>,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2398.0,1401-06-00,2022-08-23,آغاز اختلال گسترده اینترنت در ایران (۱۴۰۱),The beginning of widespread internet disruption in Iran (1401),https://fa.wikipedia.org/wiki/%D8%A7%D8%AE%D8%AA%D9%84%D8%A7%D9%84_%DA%AF%D8%B3%D8%AA%D8%B1%D8%AF%D9%87_%D8%A7%DB%8C%D9%86%D8%AA%D8%B1%D9%86%D8%AA_%D8%AF%D8%B1_%D8%A7%DB%8C%D8%B1%D8%A7%D9%86_(%DB%B1%DB%B4%DB%B0%DB%B1),<No English page found>,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2306.0,1401-12-00,2023-02-20,رویدادهای نجومی,Astronomical events,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2307.0,1401-12-00,2023-02-20,تحویل فصل‌ها,Delivery of seasons,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2309.0,1401-12-00,2023-02-20,ماه‌گرفتگی‌ها,Lunar eclipses,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2310.0,1401-12-00,2023-02-20,خورشیدگرفتگی‌ها,Solar eclipses,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2311.0,1401-12-00,2023-02-20,مقابله‌ها,Conclusion of a 25-year cooperation agreement between Iran and China,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2312.0,1401-12-00,2023-02-20,مقارنه‌ها,June 2:,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2313.0,1401-12-00,2023-02-20,کشیدگی‌های سیارات زهره و عطارد,Elongations of the planets Venus and Mercury,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,0,0,1,0
2601.0,1402-10-10,2023-12-31,اسنپ‌فود با انتشار بیانیه‌ای هک شدن خود را تایید کرد.,Snapfood confirmed its hacking by releasing a statement.,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
2627.0,1402-12-01,2024-02-20,افشای اسناد قوه قضائیه جمهوری اسلامی ایران پس از حمله سایبری گروه عدالت علی.,The disclosure of the documents of the judiciary of the Islamic Republic of Iran after the cyber attack of Adalat Ali group.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2643.0,1403-01-25,2024-04-13,اداره فدرال هوانوردی آلمان به خطوط هوایی هشدار داد امکان سرنگونی در آسمان ایران وجود دارد و اشاره کرد سناریو حمله غیرعمدی با سلاح‌های ضدهوایی از سوی جمهوری اسلامی وجود دارد.,The Federal Aviation Administration of Germany warned airlines that there is a possibility of downing in the Iranian sky and pointed out that there is a scenario of an unintentional attack with anti-aircraft weapons by the Islamic Republic.,,,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2672.0,1403-04-29,2024-07-19,حادثهٔ آپدیت معیوب کراوداسترایک برای ماکروسافت ویندوز و قطعی کامپیوتری در سراسر جهان,Crowdstrike's faulty update incident for Microsoft Windows and worldwide computer outages,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
2692.0,1403-06-27,2024-09-17,انفجار پیجرها و بی‌سیم‌های حزب‌الله لبنان,The explosion of Lebanese Hezbollah's pagers and wireless,https://fa.wikipedia.org/wiki/%D8%A7%D9%86%D9%81%D8%AC%D8%A7%D8%B1_%D9%BE%DB%8C%D8%AC%D8%B1%D9%87%D8%A7_%D9%88_%D8%A8%DB%8C%E2%80%8C%D8%B3%DB%8C%D9%85%E2%80%8C%D9%87%D8%A7%DB%8C_%D8%AD%D8%B2%D8%A8%E2%80%8C%D8%A7%D9%84%D9%84%D9%87_%D9%84%D8%A8%D9%86%D8%A7%D9%86,https://en.wikipedia.org/wiki/2024_Lebanon_electronic_device_attacks,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2701.0,1403-07-27,2024-10-18,انتشار و لو رفتن دو سند محرمانه اطلاعات خارجی از آژانس امنیت ملی و آژانس اطلاعات مکانی ایالات متحده در کانال های تلگرامی که مربوط به برنامه های اسرائیل برای انتقام از ایران به دلیل حمله ۱۰ علیه اسرائیل بود.,The publication and leak of two confidential foreign intelligence documents from the National Security Agency and the US Spatial Intelligence Agency in Telegram channels related to Israel's plans to take revenge on Iran for the 10th attack against Israel.,https://fa.wikipedia.org/wiki/%D8%A2%DA%98%D8%A7%D9%86%D8%B3_%D8%A7%D9%85%D9%86%DB%8C%D8%AA_%D9%85%D9%84%DB%8C,https://en.wikipedia.org/wiki/National_Security_Agency,,جمهوری اسلامی,Islamic Republic,0,0,0,0,1,0,0,1,0
2727.0,1403-09-14,2024-12-04,در حادثه سقوط یک فروند هواپیمای آموزشی در محدوده شهرستان های فیروزآباد و قیروکارزین ۲ سرنشین هواپیما جان خود را از دست دادند.,"In the crash of a training plane in the area of ​​Firuzabad and Qirakarzin cities, 2 passengers of the plane died.",,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2735.0,1403-10-05,2024-12-25,رفع فیلترینگ واتس‌اپ و گوگل پلی توسط شورای عالی فضای مجازی,Fixing WhatsApp and Google Play filtering by Supreme Council of Cyber ​​Space,https://fa.wikipedia.org/wiki/%D8%B4%D9%88%D8%B1%D8%A7%DB%8C_%D8%B9%D8%A7%D9%84%DB%8C_%D9%81%D8%B6%D8%A7%DB%8C_%D9%85%D8%AC%D8%A7%D8%B2%DB%8C,https://en.wikipedia.org/wiki/Supreme_Council_of_Cyberspace_(Iran),,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
2736.0,1403-10-05,2024-12-25,سقوط پرواز ۸۲۴۳ خطوط هوایی آذربایجان با ۳۸ کشته از ۶۷ سرنشین در قزاقستان,Azerbaijan Airlines flight 8243 crashed in Kazakhstan with 38 dead out of 67 passengers,https://fa.wikipedia.org/wiki/%D9%BE%D8%B1%D9%88%D8%A7%D8%B2_%DB%B8%DB%B2%DB%B4%DB%B3_%D8%AE%D8%B7%D9%88%D8%B7_%D9%87%D9%88%D8%A7%DB%8C%DB%8C_%D8%A2%D8%B0%D8%B1%D8%A8%D8%A7%DB%8C%D8%AC%D8%A7%D9%86,https://en.wikipedia.org/wiki/Azerbaijan_Airlines_Flight_8243,,جمهوری اسلامی,Islamic Republic,1,0,0,0,1,0,0,1,0
2738.0,1403-10-09,2024-12-29,سانحه پرواز ۲۲۱۶ ججو کره جنوبی با ۱۷۹ کشته از ۱۸۱ سرنشین در شهر موآن کره‌جنوبی,"South Korean Jeju Flight 2216 crash with 179 dead out of 181 passengers in Moan, South Korea",https://fa.wikipedia.org/wiki/%DA%A9%D8%B1%D9%87_%D8%AC%D9%86%D9%88%D8%A8%DB%8C,https://en.wikipedia.org/wiki/South_Korea,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2746.0,1403-10-26,2025-01-15,سقوط هواپیمای آموزشی فراجا در رشت و کشته شدن ۳ نفر,Faraja training plane crashed in Rasht and 3 people were killed,,,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2752.0,1403-11-10,2025-01-29,سانحه هوایی رودخانه پوتوماک در آمریکا با ۶۷ کشته از هر دو هواگرد (یک هواپیما و یک هلیکوپتر) درگیر در حادثه,Potomac River air crash in America with 67 deaths from both aircraft (a plane and a helicopter) involved in the accident,https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%86%D8%AD%D9%87_%D9%87%D9%88%D8%A7%DB%8C%DB%8C_%D8%B1%D9%88%D8%AF%D8%AE%D8%A7%D9%86%D9%87_%D9%BE%D9%88%D8%AA%D9%88%D9%85%D8%A7%DA%A9,https://en.wikipedia.org/wiki/2025_Potomac_River_mid-air_collision,,جمهوری اسلامی,Islamic Republic,1,0,0,0,0,0,0,1,0
2753.0,1403-11-16,2025-02-04,افتتاح قطعه اول آزادراه تبریز مرند,Inauguration of the first section of Tabriz Marand freeway,,,,جمهوری اسلامی,Islamic Republic,0,1,0,0,0,0,0,1,0
2780.0,1403-12-30,2025-03-20,آخرین کبیسه‌‌‌ دوره ۳۳ساله ، سال کبیسه     بعدی بجای چهار سال پنج سال خواهد بود یعنی سال ۱۴۰۷ کبیسه نیست و ۱۴۰۸ کبیسه است,"The last leap year of the 33-year period, the next leap year will be five years instead of four years, that is, 1407 is not a leap year and 1408 is a leap year.",https://fa.wikipedia.org/wiki/%D8%B3%D8%A7%D9%84_%DA%A9%D8%A8%DB%8C%D8%B3%D9%87,https://en.wikipedia.org/wiki/Leap_year,,جمهوری اسلامی,Islamic Republic,0,0,0,0,0,1,0,1,0
