id,title,category
1642,رقابت ۱۵ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1643,حادثه رزمایش ۱۹ شهریور هواگرد نظامی نورثروپ اف-۵,
1644,حادثه پرواز شماره ۷۴۳ ایران‌ایر,
1645,معمر قذافی رهبر لیبی به دست انقلابیون کشته شد.,
1646,سیل مهر شمال ایران,
1647,رقابت ۲۰ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال بحرین در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1648,انفجار بیدگنه,
1649,رقابت ۲۴ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال اندونزی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1650,حمله به سفارت بریتانیا و باغ قلهک در تهران,
1651,دستیابی به پهپاد آرکیو ۱۷۰ آمریکا در خاک ایران,
1652,زمین‌لرزه ۲۹ دی نیشابور,
1653,ترور جمعی از پرسنل ارتش جمهوری اسلامی در خرم‌آباد,
1654,حادثه ۶ بهمن فروند هواپیمای گرامن اف-۱۴ تام‌کت نهاجا,
1655,بازسازی لحظه ورود سید روح‌الله خمینی از فرانسه به ایران از طریق امام مقوایی توسط نیروی هوایی ارتش جمهوری اسلامی ایران,
1656,حادثه بهمن هواپیمایی زاگرس,
1657,حسنی مبارک رئیس‌جمهور مصر در پی انقلاب در این کشور از قدرت کناره‌گیری کرد.,
1658,کسب نخستین جایزه اسکار سینمای ایران، در بخش بهترین فیلم غیر انگلیسی‌زبان توسط فیلم جدایی نادر از سیمین به کارگردانی اصغر فرهادی,
1659,رقابت ۱۰ اسفند تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1660,برگزاری انتخابات دوره نهم مجلس شورای اسلامی,
1661,بنیان‌گذاری شورای‌عالی فضای مجازی,
1662,سؤال نمایندگان مجلس از محمود احمدی‌نژاد,
1663,قهرمانی تیم فوتبال استقلال تهران در جام حذفی فوتبال ایران,
1664,رسوایی جنسی دیپلمات جمهوری اسلامی در برزیل,
1665,رقابت ۱۴ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1666,18  تا 11- برگزاری جام ملت‌های اروپا ۲۰۱۲ در اوکراین و لهستان,
1667,رقابت ۲۳ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ آسیا,
1668,سیل کال شور خراسان رضوی,
1669,حادثه تیر هواپیمایی زاگرس,
1670,۵ تا ۱۰ - شانزدهمین نشست جنبش غیرمتعهدها در تهران,
1671,۶ تا ۲۲ - برگزاری بازی‌های المپیک تابستانی ۲۰۱۲ در لندن,
1672,۸ تا ۱۹ - برگزاری بازی‌های پارالمپیک تابستانی ۲۰۱۲ در لندن,
1673,رقابت ۲۱ شهریور تیم ملی فوتبال ایران با تیم ملی فوتبال لبنان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1674,اعتراضات بازار تهران,
1675,حادثه ۱۸ مهر فروند میگ-۲۹ آجا,
1676,سیل مهر شمال ایران,
1677,جنایت خیابان مدنی تهران,
1678,رقابت ۲۵ مهر تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1679,۲۶ تا ۱۴ - اعتصاب غذای نسرین ستوده در اعتراض به حکم ممنوع الخروجی دخترش,
1680,سانحه قطار زاهدان به تهران (۱۳۹۱),
1681,سیل آبان شمال ایران,
1682,رقابت ۲۴ آبان تیم ملی فوتبال ایران با تیم ملی فوتبال ازبکستان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1683,حادثه سقوط ۲۴ آبان بالگرد,
1684,پایان اعتصاب غذای نسرین ستوده پس از ۴۹ روز در اعتراض به حکم ممنوع‌الخروجیِ دخترش,
1685,زمین‌لرزه زهان,
1686,آتش‌سوزی در مدرسه شین‌آباد,
1687,غلامحسین حیدری، رئیس کل دادگستری استان یزد، از اجرای حکم حد اسلامی و قطع چهار انگشت دست دو نفر در یزد و در ملاء عام خبر داد,
1688,حادثه معدن یال شمال,
1689,اجرای حکم قطع چهار انگشت دست یک سارق در شیراز,
1690,دادستان انقلاب مازندران اعلام کرد حکم قطع چهار انگشت یک سارق در زندان ساری اجرا شد,
1691,زمین‌لرزه دشتی,
1692,زمین‌لرزه در شهرستان دشتی، استان بوشهر (جنوب ایران) در ساعت محلی ۱۶:۲۲ با قدرت ۶٬۳ ریشتر که ۳۷ کشته و حدود هزار نفر مصدوم و تخریب بیش از سه هزار واحد مسکونی برجای گذاشت.,
1693,زمین‌لرزه سراوان,
1694,زمین‌لرزه‌ای سراوان در استان سیستان و بلوچستان را به بزرگی ۷٫۵ ریشتر، مقارن ساعت ۱۵:۱۴ به وقت محلی به لرزه درآورد.,
1695,حادثه ۱ اردیبهشت هواپیمای آموزشی نورثروپ اف-۵,
1696,حادثه ۸ اردیبهشت فروند هواپیمای نورثروپ اف-۵ نهاجا,
1697,خورشیدگرفتگی حلقوی-کلی ۱۲، (قابل رؤیت در غرب و مرکز ایران به صورت جزئی),
1698,تیم فوتبال استقلال تهران در دوازدهمین دوره لیگ برتر فوتبال باشگاه‌های ایران به قهرمانی رسید.,
1699,زمین‌لرزه گوهران,
1700,وزارت کشور ایران اسامی نامزدهای تأیید صلاحیت شده یازدهمین دوره انتخابات ریاست‌جمهوری ایران را اعلام کرد,
1701,شورای نگهبان قانون اساسی ایران، اسامی ۸ نامزد احراز صلاحیت‌شده برای یازدهمین انتخابات ریاست جمهوری ایران را اعلام کرد. در میان ۶۷۸ نامزدِ ردِ صلاحیت‌شده، نام افراد سرشناسی چون اکبر هاشمی رفسنجانی ویار رحیم مشایی وجود داشت.,
1702,رقابت ۱۴ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال قطر در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1703,ادوارد اسنودن ، کارمند سابق CIA ، عملیات مربوط به برنامه نظارت گسترده دولت ایالات متحده را برای نشریات خبری افشا و از کشور فرار کرد و بعداً به روسیه پناهنده شد.,
1704,رقابت ۲۱ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال لبنان در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1705,برگزاری یازدهمین انتخابات ریاست‌جمهوری ایران,
1706,یازدهمین انتخابات ریاست جمهوری در ایران برگزار شد و بنابر اطلاعیه وزارت کشور که در ۲۵ ۱۳۹۲ منتشر شد حسن روحانی در این دوره با کسب ۵۰٫۷٪ آرا رسماً به عنوان هفتمین رئیس‌جمهور ایران برگزیده شد.,
1707,حسن روحانی به شکل رسمی به‌عنوان هفتمین رئیس‌جمهور ایران انتخاب شد,
1708,رقابت ۲۸ خرداد تیم ملی فوتبال ایران با تیم ملی فوتبال کره جنوبی در مرحله مقدماتی جام جهانی فوتبال ۲۰۱۴ (آسیا),
1709,تیم ملی فوتبال ایران با پیروزی یک بر صفر بر کره جنوبی در شهر اولسان توانست مجوز حضور در بازی‌های جام جهانی ۲۰۱۴ برزیل را به دست آورد.,
1710,کودک‌ربایی خیابان مجیدیه,
1711,حمد بن خلیفه آل ثانی امیر قطر از قدرت کناره گیری کرد و پسرش تمیم بن حمد آل ثانی قدرت را به دست گرفت.,
1712,ارتش مصر با رهبری عبدالفتاح السیسی، وزیر دفاع، دولت قانونی به ریاست محمدمرسی را سرنگون کرد.,
1713,آغاز ریاست‌جمهوری حسن روحانی,
1714,تیم ملی بسکتبال ایران با شکست تیم ملی فیلیپین در مانیل توانست پس از ۴ سال بارگر به قهرمانی آسیا برسد.,
1715,تصادف اتوبوس‌ها در آزادراه تهران - قم,
1716,قهرمانی تیم ملی فوتبال افغانستان در مسابقات جنوب آسیا.,
1717,خانه سینما در ایران بازگشایی شد. این خانه که توسط وزیر فرهنگ و ارشاد اسلامی دولت دهم در ۷ ۱۳۹۱ بسته شده بود پس از اصلاح اساسنامه و با بر سر کار آمدن دولت جدید، در روز ملی سینما بازگشایی شد.,
1718,حادثه ۱ مهر فروند هواپیمای شکاری اف-۴ فانتوم,
1719,اولین سخنرانی روحانی، رئیس جمهوری ایران در شصت و هشتمین مجمع سازمان ملل,
1720,گفتگوی تلفنی باراک اوباما و حسن روحانی,
1721,در رویدادی بی‌سابقه، رؤسای جمهور کشورهای جمهوری اسلامی ایران و ایالات متحده از طریق تلفن با هم سخن گفتند. این مکالمه در جریان سفر آقای روحانی، رئیس‌جمهور ایران به نیویورک برای شرکت در مجمع عمومی سالانه سازمان ملل متحد انجام شد.,
1722,آغاز به کار شبکه نسیم در سراسر ایران,
1723,نخستین زنجیره انسانی حمایت از کارون ایجاد شد.,
1724,در پی آلودگی شدید هوا و بارش باران اسیدی بیش از ۱۵ هزار خوزستانی تا ۲۸ به بیمارستان‌ها مراجعه کردند. این وضعیت هوا، در طول فصل پاییز برقرار بود.,
1725,تظاهرات طرفدار اتحادیه اروپا در اوکراین پس از آنکه رئیس جمهور ویکتور یانوکوویچ توافق نامه ارتباط اقتصادی بین اتحادیه اروپا و اوکراین را به نفع روابط نزدیکتر با روسیه رد کرد ، آغاز می شود.,
